id;name;geoid;geoname;value;datetime
1294;Real time generation Solar thermal;;;10.75;2024-12-19T12:00:00+01:00
1294;Real time generation Solar thermal;;;11.5;2024-12-19T13:00:00+01:00
1294;Real time generation Solar thermal;;;13.5;2024-12-19T14:00:00+01:00
1294;Real time generation Solar thermal;;;27.25;2024-12-19T15:00:00+01:00
1294;Real time generation Solar thermal;;;53.917;2024-12-19T16:00:00+01:00
1294;Real time generation Solar thermal;;;60.917;2024-12-19T17:00:00+01:00
1294;Real time generation Solar thermal;;;16.167;2024-12-19T18:00:00+01:00
1294;Real time generation Solar thermal;;;14;2024-12-19T19:00:00+01:00
1294;Real time generation Solar thermal;;;11.25;2024-12-19T20:00:00+01:00
1294;Real time generation Solar thermal;;;11;2024-12-19T21:00:00+01:00
1294;Real time generation Solar thermal;;;10.417;2024-12-19T22:00:00+01:00
1294;Real time generation Solar thermal;;;10.333;2024-12-19T23:00:00+01:00
1294;Real time generation Solar thermal;;;11.083;2024-12-20T00:00:00+01:00
1294;Real time generation Solar thermal;;;9.917;2024-12-20T01:00:00+01:00
1294;Real time generation Solar thermal;;;10.25;2024-12-20T02:00:00+01:00
1294;Real time generation Solar thermal;;;11;2024-12-20T03:00:00+01:00
1294;Real time generation Solar thermal;;;11;2024-12-20T04:00:00+01:00
1294;Real time generation Solar thermal;;;10.667;2024-12-20T05:00:00+01:00
1294;Real time generation Solar thermal;;;10.25;2024-12-20T06:00:00+01:00
1294;Real time generation Solar thermal;;;10.75;2024-12-20T07:00:00+01:00
1294;Real time generation Solar thermal;;;11.083;2024-12-20T08:00:00+01:00
1294;Real time generation Solar thermal;;;11.167;2024-12-20T09:00:00+01:00
1294;Real time generation Solar thermal;;;13.833;2024-12-20T10:00:00+01:00
1294;Real time generation Solar thermal;;;86.5;2024-12-20T11:00:00+01:00
1294;Real time generation Solar thermal;;;245.917;2024-12-20T12:00:00+01:00
1294;Real time generation Solar thermal;;;261.833;2024-12-20T13:00:00+01:00
1294;Real time generation Solar thermal;;;341.833;2024-12-20T14:00:00+01:00
1294;Real time generation Solar thermal;;;495.333;2024-12-20T15:00:00+01:00
1294;Real time generation Solar thermal;;;725.917;2024-12-20T16:00:00+01:00
1294;Real time generation Solar thermal;;;568.5;2024-12-20T17:00:00+01:00
1294;Real time generation Solar thermal;;;163.75;2024-12-20T18:00:00+01:00
1294;Real time generation Solar thermal;;;103.833;2024-12-20T19:00:00+01:00
1294;Real time generation Solar thermal;;;92.5;2024-12-20T20:00:00+01:00
1294;Real time generation Solar thermal;;;57.917;2024-12-20T21:00:00+01:00
1294;Real time generation Solar thermal;;;38.167;2024-12-20T22:00:00+01:00
1294;Real time generation Solar thermal;;;26.667;2024-12-20T23:00:00+01:00
1294;Real time generation Solar thermal;;;16;2024-12-21T00:00:00+01:00
1294;Real time generation Solar thermal;;;11.583;2024-12-21T01:00:00+01:00
1294;Real time generation Solar thermal;;;11.75;2024-12-21T02:00:00+01:00
1294;Real time generation Solar thermal;;;11.583;2024-12-21T03:00:00+01:00
1294;Real time generation Solar thermal;;;14.667;2024-12-21T04:00:00+01:00
1294;Real time generation Solar thermal;;;20.417;2024-12-21T05:00:00+01:00
1294;Real time generation Solar thermal;;;24.417;2024-12-21T06:00:00+01:00
1294;Real time generation Solar thermal;;;25;2024-12-21T07:00:00+01:00
1294;Real time generation Solar thermal;;;24.833;2024-12-21T08:00:00+01:00
1294;Real time generation Solar thermal;;;25;2024-12-21T09:00:00+01:00
1294;Real time generation Solar thermal;;;51.583;2024-12-21T10:00:00+01:00
1294;Real time generation Solar thermal;;;324.667;2024-12-21T11:00:00+01:00
1294;Real time generation Solar thermal;;;542.083;2024-12-21T12:00:00+01:00
1294;Real time generation Solar thermal;;;547;2024-12-21T13:00:00+01:00
1294;Real time generation Solar thermal;;;620.833;2024-12-21T14:00:00+01:00
1294;Real time generation Solar thermal;;;797.083;2024-12-21T15:00:00+01:00
1294;Real time generation Solar thermal;;;961.75;2024-12-21T16:00:00+01:00
1294;Real time generation Solar thermal;;;712.667;2024-12-21T17:00:00+01:00
1294;Real time generation Solar thermal;;;370.25;2024-12-21T18:00:00+01:00
1294;Real time generation Solar thermal;;;315.083;2024-12-21T19:00:00+01:00
1294;Real time generation Solar thermal;;;247;2024-12-21T20:00:00+01:00
1294;Real time generation Solar thermal;;;195.833;2024-12-21T21:00:00+01:00
1294;Real time generation Solar thermal;;;109.667;2024-12-21T22:00:00+01:00
1294;Real time generation Solar thermal;;;29.333;2024-12-21T23:00:00+01:00
1294;Real time generation Solar thermal;;;17;2024-12-22T00:00:00+01:00
1294;Real time generation Solar thermal;;;17;2024-12-22T01:00:00+01:00
1294;Real time generation Solar thermal;;;17;2024-12-22T02:00:00+01:00
1294;Real time generation Solar thermal;;;16.333;2024-12-22T03:00:00+01:00
1294;Real time generation Solar thermal;;;4.667;2024-12-22T04:00:00+01:00
1294;Real time generation Solar thermal;;;2;2024-12-22T05:00:00+01:00
1294;Real time generation Solar thermal;;;2;2024-12-22T06:00:00+01:00
1294;Real time generation Solar thermal;;;2;2024-12-22T07:00:00+01:00
1294;Real time generation Solar thermal;;;2;2024-12-22T08:00:00+01:00
1294;Real time generation Solar thermal;;;3.333;2024-12-22T09:00:00+01:00
1294;Real time generation Solar thermal;;;56.667;2024-12-22T10:00:00+01:00
1294;Real time generation Solar thermal;;;338;2024-12-22T11:00:00+01:00
1294;Real time generation Solar thermal;;;540.5;2024-12-22T12:00:00+01:00
1294;Real time generation Solar thermal;;;519.167;2024-12-22T13:00:00+01:00
1294;Real time generation Solar thermal;;;536.833;2024-12-22T14:00:00+01:00
