id;name;geoid;geoname;value;datetime
550;Real time generation C.C. GT;;;1783;2024-12-19T12:00:00+01:00
550;Real time generation C.C. GT;;;1357.667;2024-12-19T13:00:00+01:00
550;Real time generation C.C. GT;;;1358.167;2024-12-19T14:00:00+01:00
550;Real time generation C.C. GT;;;1664.667;2024-12-19T15:00:00+01:00
550;Real time generation C.C. GT;;;2774.5;2024-12-19T16:00:00+01:00
550;Real time generation C.C. GT;;;4948.083;2024-12-19T17:00:00+01:00
550;Real time generation C.C. GT;;;5693.417;2024-12-19T18:00:00+01:00
550;Real time generation C.C. GT;;;5622.583;2024-12-19T19:00:00+01:00
550;Real time generation C.C. GT;;;5825.25;2024-12-19T20:00:00+01:00
550;Real time generation C.C. GT;;;5642.917;2024-12-19T21:00:00+01:00
550;Real time generation C.C. GT;;;4755.667;2024-12-19T22:00:00+01:00
550;Real time generation C.C. GT;;;3965.25;2024-12-19T23:00:00+01:00
550;Real time generation C.C. GT;;;3088.333;2024-12-20T00:00:00+01:00
550;Real time generation C.C. GT;;;2643.333;2024-12-20T01:00:00+01:00
550;Real time generation C.C. GT;;;2601.75;2024-12-20T02:00:00+01:00
550;Real time generation C.C. GT;;;3089.917;2024-12-20T03:00:00+01:00
550;Real time generation C.C. GT;;;3510.583;2024-12-20T04:00:00+01:00
550;Real time generation C.C. GT;;;3128.75;2024-12-20T05:00:00+01:00
550;Real time generation C.C. GT;;;3809.167;2024-12-20T06:00:00+01:00
550;Real time generation C.C. GT;;;4622.833;2024-12-20T07:00:00+01:00
550;Real time generation C.C. GT;;;5035.75;2024-12-20T08:00:00+01:00
550;Real time generation C.C. GT;;;4298;2024-12-20T09:00:00+01:00
550;Real time generation C.C. GT;;;1932.667;2024-12-20T10:00:00+01:00
550;Real time generation C.C. GT;;;1503.5;2024-12-20T11:00:00+01:00
550;Real time generation C.C. GT;;;1556.5;2024-12-20T12:00:00+01:00
550;Real time generation C.C. GT;;;1446.583;2024-12-20T13:00:00+01:00
550;Real time generation C.C. GT;;;1542.667;2024-12-20T14:00:00+01:00
550;Real time generation C.C. GT;;;2214;2024-12-20T15:00:00+01:00
550;Real time generation C.C. GT;;;3968.417;2024-12-20T16:00:00+01:00
550;Real time generation C.C. GT;;;5784.833;2024-12-20T17:00:00+01:00
550;Real time generation C.C. GT;;;6543.333;2024-12-20T18:00:00+01:00
550;Real time generation C.C. GT;;;6771;2024-12-20T19:00:00+01:00
550;Real time generation C.C. GT;;;6973.083;2024-12-20T20:00:00+01:00
550;Real time generation C.C. GT;;;6688.083;2024-12-20T21:00:00+01:00
550;Real time generation C.C. GT;;;6136.5;2024-12-20T22:00:00+01:00
