id;name;geoid;geoname;value;datetime
1297;Real time generation cogeneration and rest;;;1524.583;2024-12-19T05:00:00+01:00
1297;Real time generation cogeneration and rest;;;1568.333;2024-12-19T06:00:00+01:00
1297;Real time generation cogeneration and rest;;;1787.5;2024-12-19T07:00:00+01:00
1297;Real time generation cogeneration and rest;;;1874.083;2024-12-19T08:00:00+01:00
1297;Real time generation cogeneration and rest;;;1889.417;2024-12-19T09:00:00+01:00
1297;Real time generation cogeneration and rest;;;1883.667;2024-12-19T10:00:00+01:00
1297;Real time generation cogeneration and rest;;;1828;2024-12-19T11:00:00+01:00
1297;Real time generation cogeneration and rest;;;1789.583;2024-12-19T12:00:00+01:00
1297;Real time generation cogeneration and rest;;;1795.75;2024-12-19T13:00:00+01:00
1297;Real time generation cogeneration and rest;;;1793.667;2024-12-19T14:00:00+01:00
1297;Real time generation cogeneration and rest;;;1780.417;2024-12-19T15:00:00+01:00
1297;Real time generation cogeneration and rest;;;1869.083;2024-12-19T16:00:00+01:00
1297;Real time generation cogeneration and rest;;;1995.917;2024-12-19T17:00:00+01:00
1297;Real time generation cogeneration and rest;;;2033;2024-12-19T18:00:00+01:00
1297;Real time generation cogeneration and rest;;;2073.333;2024-12-19T19:00:00+01:00
1297;Real time generation cogeneration and rest;;;2089.583;2024-12-19T20:00:00+01:00
1297;Real time generation cogeneration and rest;;;2102.417;2024-12-19T21:00:00+01:00
1297;Real time generation cogeneration and rest;;;2100.583;2024-12-19T22:00:00+01:00
1297;Real time generation cogeneration and rest;;;2087;2024-12-19T23:00:00+01:00
1297;Real time generation cogeneration and rest;;;2057.583;2024-12-20T00:00:00+01:00
1297;Real time generation cogeneration and rest;;;2016.083;2024-12-20T01:00:00+01:00
1297;Real time generation cogeneration and rest;;;1992.5;2024-12-20T02:00:00+01:00
1297;Real time generation cogeneration and rest;;;1994.25;2024-12-20T03:00:00+01:00
1297;Real time generation cogeneration and rest;;;1986.917;2024-12-20T04:00:00+01:00
1297;Real time generation cogeneration and rest;;;1996.583;2024-12-20T05:00:00+01:00
1297;Real time generation cogeneration and rest;;;2029.917;2024-12-20T06:00:00+01:00
1297;Real time generation cogeneration and rest;;;2063.25;2024-12-20T07:00:00+01:00
