id;name;geoid;geoname;value;datetime
1777;Wind D+1 daily forecast;;;4931.3;2022-06-18T08:00:00+02:00
1777;Wind D+1 daily forecast;;;4778.3;2022-06-18T09:00:00+02:00
1777;Wind D+1 daily forecast;;;4842.8;2022-06-18T10:00:00+02:00
1777;Wind D+1 daily forecast;;;5901;2022-06-18T11:00:00+02:00
1777;Wind D+1 daily forecast;;;7514.3;2022-06-18T12:00:00+02:00
1777;Wind D+1 daily forecast;;;9050.5;2022-06-18T13:00:00+02:00
1777;Wind D+1 daily forecast;;;9980.5;2022-06-18T14:00:00+02:00
1777;Wind D+1 daily forecast;;;10728.3;2022-06-18T15:00:00+02:00
1777;Wind D+1 daily forecast;;;11213.3;2022-06-18T16:00:00+02:00
1777;Wind D+1 daily forecast;;;11176.3;2022-06-18T17:00:00+02:00
1777;Wind D+1 daily forecast;;;10983;2022-06-18T18:00:00+02:00
1777;Wind D+1 daily forecast;;;10689;2022-06-18T19:00:00+02:00
1777;Wind D+1 daily forecast;;;10294.5;2022-06-18T20:00:00+02:00
1777;Wind D+1 daily forecast;;;9852.3;2022-06-18T21:00:00+02:00
1777;Wind D+1 daily forecast;;;9435.3;2022-06-18T22:00:00+02:00
1777;Wind D+1 daily forecast;;;9330.3;2022-06-18T23:00:00+02:00
1777;Wind D+1 daily forecast;;;9082;2022-06-19T00:00:00+02:00
1777;Wind D+1 daily forecast;;;9034;2022-06-19T01:00:00+02:00
1777;Wind D+1 daily forecast;;;8842.5;2022-06-19T02:00:00+02:00
1777;Wind D+1 daily forecast;;;8407.5;2022-06-19T03:00:00+02:00
1777;Wind D+1 daily forecast;;;7936.8;2022-06-19T04:00:00+02:00
1777;Wind D+1 daily forecast;;;7549;2022-06-19T05:00:00+02:00
1777;Wind D+1 daily forecast;;;7327;2022-06-19T06:00:00+02:00
1777;Wind D+1 daily forecast;;;7226.8;2022-06-19T07:00:00+02:00
1777;Wind D+1 daily forecast;;;7399;2022-06-19T08:00:00+02:00
