id;name;geoid;geoname;value;datetime
1296;Real time generation Therm renewable;;;444.833;2024-12-20T12:00:00+01:00
1296;Real time generation Therm renewable;;;467.667;2024-12-20T13:00:00+01:00
1296;Real time generation Therm renewable;;;461.333;2024-12-20T14:00:00+01:00
1296;Real time generation Therm renewable;;;464.75;2024-12-20T15:00:00+01:00
1296;Real time generation Therm renewable;;;473.25;2024-12-20T16:00:00+01:00
1296;Real time generation Therm renewable;;;496;2024-12-20T17:00:00+01:00
1296;Real time generation Therm renewable;;;508.917;2024-12-20T18:00:00+01:00
1296;Real time generation Therm renewable;;;509.917;2024-12-20T19:00:00+01:00
1296;Real time generation Therm renewable;;;505.083;2024-12-20T20:00:00+01:00
1296;Real time generation Therm renewable;;;498.75;2024-12-20T21:00:00+01:00
1296;Real time generation Therm renewable;;;505.583;2024-12-20T22:00:00+01:00
1296;Real time generation Therm renewable;;;500.167;2024-12-20T23:00:00+01:00
1296;Real time generation Therm renewable;;;513.833;2024-12-21T00:00:00+01:00
1296;Real time generation Therm renewable;;;517.75;2024-12-21T01:00:00+01:00
1296;Real time generation Therm renewable;;;517.083;2024-12-21T02:00:00+01:00
1296;Real time generation Therm renewable;;;512.417;2024-12-21T03:00:00+01:00
1296;Real time generation Therm renewable;;;514.75;2024-12-21T04:00:00+01:00
1296;Real time generation Therm renewable;;;510.5;2024-12-21T05:00:00+01:00
1296;Real time generation Therm renewable;;;505.083;2024-12-21T06:00:00+01:00
1296;Real time generation Therm renewable;;;504.25;2024-12-21T07:00:00+01:00
1296;Real time generation Therm renewable;;;505.833;2024-12-21T08:00:00+01:00
1296;Real time generation Therm renewable;;;507.833;2024-12-21T09:00:00+01:00
1296;Real time generation Therm renewable;;;491.5;2024-12-21T10:00:00+01:00
1296;Real time generation Therm renewable;;;492.75;2024-12-21T11:00:00+01:00
1296;Real time generation Therm renewable;;;490.25;2024-12-21T12:00:00+01:00
1296;Real time generation Therm renewable;;;493.667;2024-12-21T13:00:00+01:00
1296;Real time generation Therm renewable;;;492.5;2024-12-21T14:00:00+01:00
1296;Real time generation Therm renewable;;;498.583;2024-12-21T15:00:00+01:00
1296;Real time generation Therm renewable;;;498.917;2024-12-21T16:00:00+01:00
1296;Real time generation Therm renewable;;;502.167;2024-12-21T17:00:00+01:00
1296;Real time generation Therm renewable;;;498.083;2024-12-21T18:00:00+01:00
1296;Real time generation Therm renewable;;;478.167;2024-12-21T19:00:00+01:00
1296;Real time generation Therm renewable;;;481.667;2024-12-21T20:00:00+01:00
1296;Real time generation Therm renewable;;;482;2024-12-21T21:00:00+01:00
1296;Real time generation Therm renewable;;;482.917;2024-12-21T22:00:00+01:00
1296;Real time generation Therm renewable;;;485.167;2024-12-21T23:00:00+01:00
1296;Real time generation Therm renewable;;;480.25;2024-12-22T00:00:00+01:00
1296;Real time generation Therm renewable;;;480;2024-12-22T01:00:00+01:00
1296;Real time generation Therm renewable;;;477.25;2024-12-22T02:00:00+01:00
1296;Real time generation Therm renewable;;;497.167;2024-12-22T03:00:00+01:00
1296;Real time generation Therm renewable;;;510;2024-12-22T04:00:00+01:00
1296;Real time generation Therm renewable;;;512.833;2024-12-22T05:00:00+01:00
1296;Real time generation Therm renewable;;;511.167;2024-12-22T06:00:00+01:00
1296;Real time generation Therm renewable;;;509.167;2024-12-22T07:00:00+01:00
1296;Real time generation Therm renewable;;;511.75;2024-12-22T08:00:00+01:00
1296;Real time generation Therm renewable;;;513.833;2024-12-22T09:00:00+01:00
1296;Real time generation Therm renewable;;;456.25;2024-12-22T10:00:00+01:00
1296;Real time generation Therm renewable;;;472.667;2024-12-22T11:00:00+01:00
1296;Real time generation Therm renewable;;;475;2024-12-22T12:00:00+01:00
1296;Real time generation Therm renewable;;;478.25;2024-12-22T13:00:00+01:00
1296;Real time generation Therm renewable;;;445;2024-12-22T14:00:00+01:00
1296;Real time generation Therm renewable;;;437.417;2024-12-22T15:00:00+01:00
1296;Real time generation Therm renewable;;;444.333;2024-12-22T16:00:00+01:00
1296;Real time generation Therm renewable;;;501.833;2024-12-22T17:00:00+01:00
1296;Real time generation Therm renewable;;;509.25;2024-12-22T18:00:00+01:00
1296;Real time generation Therm renewable;;;510.75;2024-12-22T19:00:00+01:00
1296;Real time generation Therm renewable;;;513.75;2024-12-22T20:00:00+01:00
1296;Real time generation Therm renewable;;;512.167;2024-12-22T21:00:00+01:00
1296;Real time generation Therm renewable;;;512;2024-12-22T22:00:00+01:00
1296;Real time generation Therm renewable;;;506.167;2024-12-22T23:00:00+01:00
1296;Real time generation Therm renewable;;;444.5;2024-12-23T00:00:00+01:00
1296;Real time generation Therm renewable;;;431.75;2024-12-23T01:00:00+01:00
1296;Real time generation Therm renewable;;;430.083;2024-12-23T02:00:00+01:00
1296;Real time generation Therm renewable;;;421.75;2024-12-23T03:00:00+01:00
